rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
2428,1712428191,216.4000001,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114251.144,105112.767,48513,95,,,1,1,0
2429,1712428191,216.49,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114251.144,105112.767,48513,95,,,1,1,0
2430,1712428191,216.5900002,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114251.61,105113.233,48523,94,,,1,1,0
2431,1712428192,216.6900001,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114251.61,105113.233,48523,94,,,1,1,0
2432,1712428192,216.79,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114252.168,105113.791,48533,96,,,1,1,0
2433,1712428192,216.9000001,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114252.168,105113.791,48533,96,,,1,1,0
2434,1712428192,217,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114253.17,105114.793,48543,124,,,1,1,0
2435,1712428192,217.0900002,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114253.17,105114.793,48543,124,,,1,1,0
2436,1712428192,217.1900001,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114254.341,105115.964,48550,132,,,1,1,0
2437,1712428192,217.3,1688.532476,1671.47924,18.29.51,39.79645812,-86.2350122,33.5,,,,,,,,,114254.341,105115.964,48550,132,,,1,1,0
2438,1712428192,217.4000001,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114255.469,105117.092,48559,130,,,1,1,0
2439,1712428192,217.49,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114255.469,105117.092,48559,130,,,1,1,0
2440,1712428192,217.5900002,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114256.599,105118.222,48567,128,,,1,1,0
2441,1712428193,217.6900001,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114256.599,105118.222,48567,128,,,1,1,0
2442,1712428193,217.8,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114257.691,105119.314,48574,127,,,1,1,0
2443,1712428193,217.8900001,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114257.691,105119.314,48574,127,,,1,1,0
2444,1712428193,218,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114258.743,105120.366,48584,125,,,1,1,0
2445,1712428193,218.1000001,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114258.743,105120.366,48584,125,,,1,1,0
2446,1712428193,218.1900001,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114259.883,105121.506,48591,126,,,1,1,0
2447,1712428193,218.29,1697.865018,1680.811782,18.29.52,39.79637425,-86.23500798,33,,,,,,,,,114259.883,105121.506,48591,126,,,1,1,0
2448,1712428193,218.3900001,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114260.917,105122.54,48596,125,,,1,1,0
2449,1712428193,218.5,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114260.917,105122.54,48596,125,,,1,1,0
2450,1712428193,218.5900002,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114262.039,105123.662,48605,129,,,1,1,0
2451,1712428194,218.7,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114262.039,105123.662,48605,129,,,1,1,0
2452,1712428194,218.79,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114263.078,105124.701,48611,123,,,1,1,0
2453,1712428194,218.9000001,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114263.078,105124.701,48611,123,,,1,1,0
2454,1712428194,218.99,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114264.23,105125.853,48617,129,,,1,1,0
2455,1712428194,219.0900002,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114264.23,105125.853,48617,129,,,1,1,0
2456,1712428194,219.2,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114265.381,105127.004,48620,130,,,1,1,0
2457,1712428194,219.3,1706.293523,1689.240287,18.29.53,39.79629855,-86.23500293,32.4,,,,,,,,,114265.381,105127.004,48620,130,,,1,1,0
2458,1712428194,219.3900001,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114266.459,105128.082,48628,126,,,1,1,0
2459,1712428194,219.49,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114266.459,105128.082,48628,126,,,1,1,0
2460,1712428194,219.5900002,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114267.599,105129.222,48633,130,,,1,1,0
2461,1712428195,219.7,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114267.599,105129.222,48633,130,,,1,1,0
2462,1712428195,219.8,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114268.674,105130.297,48638,125,,,1,1,0
2463,1712428195,219.8900001,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114268.674,105130.297,48638,125,,,1,1,0
2464,1712428195,220,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114269.799,105131.422,48642,130,,,1,1,0
2465,1712428195,220.0900002,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114269.799,105131.422,48642,130,,,1,1,0
2466,1712428195,220.1900001,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114270.874,105132.497,48651,127,,,1,1,0
2467,1712428195,220.3,1715.098622,1698.045386,18.29.54,39.79621953,-86.2349962,31.8,,,,,,,,,114270.874,105132.497,48651,127,,,1,1,0
2468,1712428195,220.4000001,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114271.972,105133.595,48657,126,,,1,1,0
2469,1712428195,220.49,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114271.972,105133.595,48657,126,,,1,1,0
2470,1712428195,220.5900002,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114273.074,105134.697,48663,126,,,1,1,0
2471,1712428196,220.6900001,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114273.074,105134.697,48663,126,,,1,1,0
2472,1712428196,220.8,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114274.205,105135.828,48670,129,,,1,1,0
2473,1712428196,220.8900001,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114274.205,105135.828,48670,129,,,1,1,0
2474,1712428196,220.99,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114275.272,105136.895,48678,125,,,1,1,0
2475,1712428196,221.1000001,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114275.272,105136.895,48678,125,,,1,1,0
2476,1712428196,221.1900001,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114276.408,105138.031,48682,129,,,1,1,0
2477,1712428196,221.3,1724.308493,1707.255257,18.29.55,39.7961368,-86.23499108,31.2,,,,,,,,,114276.408,105138.031,48682,129,,,1,1,0
2478,1712428196,221.3900001,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114277.584,105139.207,48688,130,,,1,1,0
2479,1712428196,221.49,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114277.584,105139.207,48688,130,,,1,1,0
2480,1712428196,221.5900002,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114278.659,105140.282,48693,126,,,1,1,0
2481,1712428197,221.6900001,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114278.659,105140.282,48693,126,,,1,1,0
2482,1712428197,221.8,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114279.735,105141.358,48698,126,,,1,1,0
2483,1712428197,221.8900001,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114279.735,105141.358,48698,126,,,1,1,0
2484,1712428197,222,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114280.897,105142.52,48702,128,,,1,1,0
2485,1712428197,222.1000001,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114280.897,105142.52,48702,128,,,1,1,0
2486,1712428197,222.2,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114282.013,105143.636,48705,130,,,1,1,0
2487,1712428197,222.3,1732.2359,1715.182664,18.29.56,39.79606553,-86.23498858,30.6,,,,,,,,,114282.013,105143.636,48705,130,,,1,1,0
2488,1712428197,222.3900001,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114283.175,105144.798,48711,129,,,1,1,0
2489,1712428197,222.5,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114283.175,105144.798,48711,129,,,1,1,0
2490,1712428197,222.5900002,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114284.261,105145.884,48714,126,,,1,1,0
2491,1712428198,222.7,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114284.261,105145.884,48714,126,,,1,1,0
2492,1712428198,222.79,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114285.329,105146.952,48719,126,,,1,1,0
2493,1712428198,222.8900001,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114285.329,105146.952,48719,126,,,1,1,0
2494,1712428198,223,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114286.47,105148.093,48726,129,,,1,1,0
2495,1712428198,223.1000001,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114286.47,105148.093,48726,129,,,1,1,0
2496,1712428198,223.1900001,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114287.57,105149.193,48728,128,,,1,1,0
2497,1712428198,223.29,1741.092929,1724.039693,18.29.57,39.7959859,-86.23498625,30,,,,,,,,,114287.57,105149.193,48728,128,,,1,1,0
2498,1712428198,223.4000001,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114288.632,105150.255,48735,124,,,1,1,0
2499,1712428198,223.49,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114288.632,105150.255,48735,124,,,1,1,0
2500,1712428198,223.5900002,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114289.756,105151.379,48738,127,,,1,1,0
2501,1712428199,223.6900001,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114289.756,105151.379,48738,127,,,1,1,0
2502,1712428199,223.79,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114290.795,105152.418,48744,126,,,1,1,0
2503,1712428199,223.8900001,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114290.795,105152.418,48744,126,,,1,1,0
2504,1712428199,223.99,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114291.889,105153.512,48747,125,,,1,1,0
2505,1712428199,224.0900002,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114291.889,105153.512,48747,125,,,1,1,0
2506,1712428199,224.2,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114292.959,105154.582,48753,127,,,1,1,0
2507,1712428199,224.29,1749.606981,1732.553745,18.29.58,39.79590933,-86.23498692,29.4,,,,,,,,,114292.959,105154.582,48753,127,,,1,1,0
2508,1712428199,224.3900001,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114294.08,105155.703,48757,128,,,1,1,0
2509,1712428199,224.49,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114294.08,105155.703,48757,128,,,1,1,0
2510,1712428199,224.5900002,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114295.23,105156.853,48760,130,,,1,1,0
2511,1712428200,224.7,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114295.23,105156.853,48760,130,,,1,1,0
2512,1712428200,224.79,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114296.336,105157.959,48765,128,,,1,1,0
2513,1712428200,224.8900001,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114296.336,105157.959,48765,128,,,1,1,0
2514,1712428200,225,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114297.438,105159.061,48767,127,,,1,1,0
2515,1712428200,225.1000001,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114297.438,105159.061,48767,127,,,1,1,0
2516,1712428200,225.1900001,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114298.552,105160.175,48773,127,,,1,1,0
2517,1712428200,225.3,1757.108863,1740.055627,18.29.59,39.79584187,-86.23498702,28.8,,,,,,,,,114298.552,105160.175,48773,127,,,1,1,0
2518,1712428200,225.3900001,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114299.644,105161.267,48777,127,,,1,1,0
2519,1712428200,225.49,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114299.644,105161.267,48777,127,,,1,1,0
2520,1712428200,225.5900002,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114300.832,105162.455,48779,130,,,1,1,0
2521,1712428201,225.6900001,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114300.832,105162.455,48779,130,,,1,1,0
2522,1712428201,225.79,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114301.907,105163.53,48784,128,,,1,1,0
2523,1712428201,225.8900001,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114301.907,105163.53,48784,128,,,1,1,0
2524,1712428201,225.99,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114302.995,105164.618,48791,126,,,1,1,0
2525,1712428201,226.0900002,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114302.995,105164.618,48791,126,,,1,1,0
2526,1712428201,226.1900001,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114304.128,105165.751,48792,128,,,1,1,0
2527,1712428201,226.3,1765.644984,1748.591748,18.30.00,39.7957651,-86.23498723,28.3,,,,,,,,,114304.128,105165.751,48792,128,,,1,1,0
2528,1712428201,226.4000001,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114305.288,105166.911,48799,131,,,1,1,0
2529,1712428201,226.49,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114305.288,105166.911,48799,131,,,1,1,0
2530,1712428201,226.5900002,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114306.473,105168.096,48803,131,,,1,1,0
2531,1712428202,226.7,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114306.473,105168.096,48803,131,,,1,1,0
2532,1712428202,226.8,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114307.574,105169.197,48808,129,,,1,1,0
2533,1712428202,226.8900001,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114307.574,105169.197,48808,129,,,1,1,0
2534,1712428202,227,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114308.687,105170.31,48813,128,,,1,1,0
2535,1712428202,227.0900002,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114308.687,105170.31,48813,128,,,1,1,0
2536,1712428202,227.1900001,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114309.892,105171.515,48815,132,,,1,1,0
2537,1712428202,227.29,1772.907926,1755.85469,18.30.01,39.79569978,-86.23498702,27.8,,,,,,,,,114309.892,105171.515,48815,132,,,1,1,0
2538,1712428202,227.3900001,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114311.073,105172.696,48821,132,,,1,1,0
2539,1712428202,227.5,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114311.073,105172.696,48821,132,,,1,1,0
2540,1712428202,227.5900002,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114312.222,105173.845,48824,128,,,1,1,0
2541,1712428203,227.7,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114312.222,105173.845,48824,128,,,1,1,0
2542,1712428203,227.8,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114313.279,105174.902,48828,125,,,1,1,0
2543,1712428203,227.8900001,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114313.279,105174.902,48828,125,,,1,1,0
2544,1712428203,228,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114314.365,105175.988,48833,125,,,1,1,0
2545,1712428203,228.1000001,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114314.365,105175.988,48833,125,,,1,1,0
2546,1712428203,228.1900001,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114315.502,105177.125,48836,128,,,1,1,0
2547,1712428203,228.29,1780.622966,1763.56973,18.30.02,39.79563042,-86.23498902,27.4,,,,,,,,,114315.502,105177.125,48836,128,,,1,1,0
2548,1712428203,228.4000001,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114316.592,105178.215,48837,126,,,1,1,0
2549,1712428203,228.5,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114316.592,105178.215,48837,126,,,1,1,0
2550,1712428203,228.5900002,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114317.701,105179.324,48840,128,,,1,1,0
2551,1712428204,228.7,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114317.701,105179.324,48840,128,,,1,1,0
2552,1712428204,228.79,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114318.771,105180.394,48844,127,,,1,1,0
2553,1712428204,228.8900001,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114318.771,105180.394,48844,127,,,1,1,0
2554,1712428204,228.99,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114319.912,105181.535,48848,129,,,1,1,0
2555,1712428204,229.0900002,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114319.912,105181.535,48848,129,,,1,1,0
2556,1712428204,229.2,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114321.021,105182.644,48852,128,,,1,1,0
2557,1712428204,229.3,1788.439704,1771.386468,18.30.03,39.79556015,-86.23498632,26.8,,,,,,,,,114321.021,105182.644,48852,128,,,1,1,0
2558,1712428204,229.3900001,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114322.176,105183.799,48855,131,,,1,1,0
2559,1712428204,229.49,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114322.176,105183.799,48855,131,,,1,1,0
2560,1712428204,229.6000001,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114323.326,105184.949,48856,129,,,1,1,0
2561,1712428205,229.6900001,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114323.326,105184.949,48856,129,,,1,1,0
2562,1712428205,229.8,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114324.421,105186.044,48862,127,,,1,1,0
2563,1712428205,229.8900001,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114324.421,105186.044,48862,127,,,1,1,0
2564,1712428205,230,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114325.475,105187.098,48864,124,,,1,1,0
2565,1712428205,230.0900002,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114325.475,105187.098,48864,124,,,1,1,0
2566,1712428205,230.2,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114326.611,105188.234,48867,129,,,1,1,0
2567,1712428205,230.29,1794.914644,1777.861408,18.30.04,39.79550193,-86.23498468,26.3,,,,,,,,,114326.611,105188.234,48867,129,,,1,1,0
2568,1712428205,230.3900001,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114327.738,105189.361,48873,128,,,1,1,0
2569,1712428205,230.49,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114327.738,105189.361,48873,128,,,1,1,0
2570,1712428205,230.5900002,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114328.898,105190.521,48872,130,,,1,1,0
2571,1712428206,230.7,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114328.898,105190.521,48872,130,,,1,1,0
2572,1712428206,230.79,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114330.013,105191.636,48878,127,,,1,1,0
2573,1712428206,230.8900001,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114330.013,105191.636,48878,127,,,1,1,0
2574,1712428206,230.99,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114331.155,105192.778,48882,127,,,1,1,0
2575,1712428206,231.0900002,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114331.155,105192.778,48882,127,,,1,1,0
2576,1712428206,231.1900001,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114332.149,105193.772,48888,128,,,1,1,0
2577,1712428206,231.3,1802.625572,1785.572336,18.30.05,39.7954326,-86.23498293,25.8,,,,,,,,,114332.149,105193.772,48888,128,,,1,1,0
2578,1712428206,231.4000001,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114333.183,105194.806,48889,124,,,1,1,0
2579,1712428206,231.49,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114333.183,105194.806,48889,124,,,1,1,0
2580,1712428206,231.5900002,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114334.31,105195.933,48894,129,,,1,1,0
2581,1712428207,231.6900001,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114334.31,105195.933,48894,129,,,1,1,0
2582,1712428207,231.79,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114335.379,105197.002,48899,125,,,1,1,0
2583,1712428207,231.8900001,1809.714345,1792.661109,18.30.06,39.79536885,-86.23498337,25.3,,,,,,,,,114335.379,105197.002,48899,125,,,1,1,0
